Date,AMZN,ORCL,AVGO,LYFT,CRM,PANW,MDB,SNOW,PLTR,IBM,DELL,NFLX,NOW,GOOGL,ASAN,INTU,AMD,HPE,KLAC,NVDA,TEAM,CRWD,UBER,AAPL,TSLA,QCOM,FTNT,CFLT,DDOG,MSFT,SQ,META,ABNB,TXN,ADBE,AI
2022-01-19 00:00:00+00:00,156.2989959716797,83.37999725341797,56.39699935913086,36.90999984741211,226.27000427246094,173.20333862304688,384.5899963378906,282.55999755859375,14.5600004196167,131.5800018310547,57.959999084472656,515.8599853515625,521.2899780273438,135.1165008544922,53.08000183105469,545.3499755859375,128.27000427246094,16.739999771118164,393.19000244140625,25.066999435424805,293.4599914550781,175.7100067138672,37.86000061035156,166.22999572753906,331.8833312988281,172.47000122070312,61.43199920654297,61.31999969482422,130.91000366210938,303.3299865722656,128.13999938964844,319.5899963378906,154.5800018310547,178.3000030517578,516.5800170898438,26.799999237060547
2022-01-20 00:00:00+00:00,151.66749572753906,82.72000122070312,54.77199935913086,37.599998474121094,222.94000244140625,173.22332763671875,389.1199951171875,279.2699890136719,14.619999885559082,130.82000732421875,57.400001525878906,508.25,515.0,133.3074951171875,53.41999816894531,544.6199951171875,121.88999938964844,16.670000076293945,383.2799987792969,24.149999618530273,291.32000732421875,173.88999938964844,37.81999969482422,164.50999450683594,332.0899963378906,166.5,60.99800109863281,62.0,130.00999450683594,301.6000061035156,127.58000183105469,316.55999755859375,158.0,173.4499969482422,510.8500061035156,26.280000686645508
2022-01-21 00:00:00+00:00,142.64300537109375,82.22000122070312,53.323001861572266,36.79999923706055,218.6300048828125,161.2100067138672,375.57000732421875,267.55999755859375,13.529999732971191,129.35000610351562,55.56999969482422,397.5,507.739990234375,130.35150146484375,50.43000030517578,528.5499877929688,118.80999755859375,16.139999389648438,373.0299987792969,23.374000549316406,283.0,164.72999572753906,35.939998626708984,162.41000366210938,314.6333312988281,164.92999267578125,57.72999954223633,59.88999938964844,125.55000305175781,296.0299987792969,118.0999984741211,303.1700134277344,156.72999572753906,175.63999938964844,499.9100036621094,25.450000762939453
2022-01-24 00:00:00+00:00,144.54400634765625,82.41999816894531,54.15800094604492,37.130001068115234,223.02999877929688,168.07000732421875,386.45001220703125,277.5,13.399999618530273,128.82000732421875,55.41999816894531,387.1499938964844,525.8400268554688,130.8040008544922,54.689998626708984,534.6799926757812,116.52999877929688,16.100000381469727,391.1000061035156,23.371999740600586,300.2699890136719,167.27000427246094,36.279998779296875,161.6199951171875,310.0,170.07000732421875,58.07400131225586,58.63999938964844,136.07000732421875,296.3699951171875,117.30000305175781,308.7099914550781,147.89999389648438,178.33999633789062,519.6599731445312,25.510000228881836
2022-01-25 00:00:00+00:00,139.98599243164062,81.06999969482422,53.41400146484375,36.220001220703125,215.38999938964844,158.49000549316406,365.4800109863281,263.42999267578125,13.0600004196167,136.10000610351562,55.439998626708984,366.4200134277344,495.0799865722656,126.93499755859375,50.56999969482422,515.989990234375,111.12999725341797,15.890000343322754,370.1099853515625,22.323999404907227,286.69000244140625,158.58999633789062,34.81999969482422,159.77999877929688,306.1333312988281,165.4499969482422,54.59000015258789,56.75,125.13999938964844,288.489990234375,115.30000305175781,300.1499938964844,144.55999755859375,173.9600067138672,502.7200012207031,23.969999313354492
2022-01-26 00:00:00+00:00,138.87249755859375,79.58999633789062,55.71200180053711,35.68000030517578,211.0,158.74667358398438,351.57000732421875,253.10000610351562,12.75,134.25999450683594,55.34000015258789,359.70001220703125,484.4200134277344,129.23300170898438,48.13999938964844,507.4800109863281,110.70999908447266,15.84000015258789,380.6000061035156,22.77199935913086,293.05999755859375,160.94000244140625,34.79999923706055,159.69000244140625,312.4700012207031,167.0,54.22999954223633,56.0,128.0399932861328,296.7099914550781,111.0,294.6300048828125,142.13999938964844,178.3300018310547,500.80999755859375,23.459999084472656
2022-01-27 00:00:00+00:00,139.6374969482422,79.77999877929688,54.23099899291992,34.93000030517578,212.74000549316406,161.74000549316406,351.510009765625,244.72000122070312,12.279999732971191,132.52000427246094,55.45000076293945,386.70001220703125,528.6900024414062,129.0050048828125,45.459999084472656,517.219970703125,102.5999984741211,15.8100004196167,361.79998779296875,21.944000244140625,290.8900146484375,159.80999755859375,34.09000015258789,159.22000122070312,276.3666687011719,161.1999969482422,53.944000244140625,58.25,128.14999389648438,299.8399963378906,105.63999938964844,294.6400146484375,138.41000366210938,174.80999755859375,493.04998779296875,22.540000915527344
2022-01-28 00:00:00+00:00,143.97799682617188,80.4800033569336,56.0099983215332,35.75,222.1300048828125,165.38999938964844,373.04998779296875,253.52000427246094,12.710000038146973,134.5,56.2400016784668,384.3599853515625,561.0800170898438,133.3509979248047,48.0,534.8200073242188,105.23999786376953,16.1299991607666,366.6499938964844,22.84000015258789,319.1700134277344,168.89999389648438,35.209999084472656,170.3300018310547,282.1166687011719,166.80999755859375,56.43199920654297,62.81999969482422,136.9600067138672,308.260009765625,110.37999725341797,301.7099914550781,142.77000427246094,177.2899932861328,518.1599731445312,23.329999923706055
2022-01-31 00:00:00+00:00,149.57350158691406,81.16000366210938,58.5880012512207,38.52000045776367,232.6300048828125,172.46665954589844,405.1099853515625,275.8999938964844,13.710000038146973,133.57000732421875,56.810001373291016,427.1400146484375,585.780029296875,135.30349731445312,52.47999954223633,555.22998046875,114.25,16.329999923706055,389.2699890136719,24.486000061035156,324.3399963378906,180.63999938964844,37.400001525878906,174.77999877929688,312.239990234375,175.75999450683594,59.448001861572266,65.38999938964844,146.11000061035156,310.9800109863281,122.29000091552734,313.260009765625,153.97000122070312,179.49000549316406,534.2999877929688,26.34000015258789
2022-02-01 00:00:00+00:00,151.19349670410156,81.04000091552734,59.27199935913086,39.41999816894531,232.1199951171875,170.95333862304688,411.1499938964844,283.760009765625,14.199999809265137,135.52999877929688,58.56999969482422,457.1300048828125,586.5399780273438,137.6439971923828,53.40999984741211,560.8300170898438,116.77999877929688,16.809999465942383,388.0299987792969,24.63800048828125,325.8699951171875,182.14999389648438,38.61000061035156,174.61000061035156,310.4166564941406,177.1300048828125,60.43600082397461,68.55000305175781,147.77999877929688,308.760009765625,127.61000061035156,319.0,156.94000244140625,181.2899932861328,535.97998046875,26.6200008392334
2022-02-02 00:00:00+00:00,150.6125030517578,82.5,60.34299850463867,38.439998626708984,225.00999450683594,169.8000030517578,397.9100036621094,268.2799987792969,13.319999694824219,137.25,59.400001525878906,429.4800109863281,581.1500244140625,148.0,50.04999923706055,562.2999877929688,122.76000213623047,17.030000686645508,395.4599914550781,25.242000579833984,314.2900085449219,177.0399932861328,37.16999816894531,175.83999633789062,301.88665771484375,188.1999969482422,61.97600173950195,65.70999908447266,142.1999969482422,313.4599914550781,114.04000091552734,323.0,151.75999450683594,187.83999633789062,533.0900268554688,24.8799991607666
2022-02-03 00:00:00+00:00,138.8455047607422,81.94000244140625,58.084999084472656,36.36000061035156,212.77000427246094,164.1366729736328,381.8500061035156,256.260009765625,12.449999809265137,137.77999877929688,59.20000076293945,405.6000061035156,560.8499755859375,143.08999633789062,46.060001373291016,535.5900268554688,120.08000183105469,16.850000381469727,373.67999267578125,23.947999954223633,304.4100036621094,170.6300048828125,34.540000915527344,172.89999389648438,297.0466613769531,179.10000610351562,59.400001525878906,63.65999984741211,138.02000427246094,301.25,101.5,237.75999450683594,149.57000732421875,175.58999633789062,510.8299865722656,23.8700008392334
2022-02-04 00:00:00+00:00,157.63949584960938,82.11000061035156,59.01599884033203,37.68000030517578,219.22999572753906,171.8333282470703,403.5400085449219,275.7200012207031,12.9399995803833,137.14999389648438,58.7400016784668,410.1700134277344,577.52001953125,143.29299926757812,48.11000061035156,544.02001953125,123.5999984741211,16.84000015258789,377.3800048828125,24.319000244140625,320.9100036621094,177.2100067138672,37.04999923706055,172.38999938964844,307.7733459472656,179.47000122070312,62.86600112915039,66.4800033569336,150.25999450683594,305.94000244140625,108.87000274658203,237.08999633789062,155.55999755859375,171.4199981689453,513.5399780273438,25.18000030517578
2022-02-07 00:00:00+00:00,157.9355010986328,80.73999786376953,58.76300048828125,39.099998474121094,216.97000122070312,170.32666015625,407.8299865722656,293.19000244140625,12.979999542236328,137.24000549316406,58.959999084472656,402.1000061035156,573.2000122070312,139.2010040283203,48.900001525878906,545.280029296875,123.66999816894531,16.93000030517578,375.6000061035156,24.72800064086914,314.19000244140625,178.83999633789062,37.540000915527344,171.66000366210938,302.4466552734375,175.08999633789062,61.444000244140625,68.9800033569336,152.6199951171875,300.95001220703125,102.80999755859375,224.91000366210938,157.91000366210938,169.9499969482422,507.1000061035156,25.18000030517578
2022-02-08 00:00:00+00:00,161.4134979248047,80.79000091552734,60.02199935913086,41.20000076293945,217.42999267578125,171.0833282470703,419.42999267578125,293.510009765625,13.149999618530273,137.02000427246094,59.95000076293945,403.5299987792969,591.27001953125,139.3990020751953,54.959999084472656,554.22998046875,128.22999572753906,17.100000381469727,385.2200012207031,25.107999801635742,318.04998779296875,178.89999389648438,38.34000015258789,174.8300018310547,307.3333435058594,178.58999633789062,62.97200012207031,72.13999938964844,151.72999572753906,304.55999755859375,102.29000091552734,220.17999267578125,162.25999450683594,172.6300048828125,511.30999755859375,25.389999389648438
2022-02-09 00:00:00+00:00,161.1894989013672,83.44999694824219,61.13399887084961,44.0,222.0399932861328,178.163330078125,441.6700134277344,307.94000244140625,13.869999885559082,137.7899932861328,60.77000045776367,412.8900146484375,613.969970703125,141.5919952392578,61.029998779296875,579.4000244140625,132.85000610351562,17.299999237060547,400.1300048828125,26.704999923706055,335.6000061035156,186.89999389648438,40.189998626708984,176.27999877929688,310.6666564941406,183.9499969482422,65.96800231933594,74.94999694824219,155.5,311.2099914550781,112.83999633789062,232.0,169.52999877929688,176.7100067138672,521.75,26.739999771118164
2022-02-10 00:00:00+00:00,159.0034942626953,81.8499984741211,59.13600158691406,42.099998474121094,217.6699981689453,175.9166717529297,450.6000061035156,311.1099853515625,13.5600004196167,133.52000427246094,60.720001220703125,406.2699890136719,610.4600219726562,138.6199951171875,64.62000274658203,557.5800170898438,125.7699966430664,17.350000381469727,389.7099914550781,25.823999404907227,346.1600036621094,187.8800048828125,37.75,172.1199951171875,301.51666259765625,174.07000732421875,65.0719985961914,73.19000244140625,174.60000610351562,302.3800048828125,108.94000244140625,228.07000732421875,171.9499969482422,170.66000366210938,495.0199890136719,25.790000915527344
2022-02-11 00:00:00+00:00,153.2935028076172,79.75,57.34199905395508,39.9900016784668,207.89999389648438,170.0500030517578,427.1700134277344,293.69000244140625,13.130000114440918,132.69000244140625,59.5099983215332,391.30999755859375,583.719970703125,134.28250122070312,61.560001373291016,535.8099975585938,113.18000030517578,17.200000762939453,369.2300109863281,23.948999404907227,321.760009765625,181.86000061035156,35.290000915527344,168.63999938964844,286.6666564941406,164.63999938964844,62.05400085449219,57.18000030517578,167.39999389648438,295.0400085449219,107.87999725341797,219.5500030517578,166.52999877929688,164.39999389648438,473.9700012207031,25.0
2022-02-14 00:00:00+00:00,155.16700744628906,78.94999694824219,57.858001708984375,39.9900016784668,206.39999389648438,173.67333984375,429.92999267578125,291.1300048828125,13.260000228881836,130.14999389648438,58.599998474121094,396.57000732421875,579.5800170898438,135.5260009765625,68.66000366210938,529.0499877929688,114.2699966430664,16.8700008392334,365.1600036621094,24.267000198364258,320.25,180.60000610351562,34.59000015258789,168.8800048828125,291.9200134277344,165.1300048828125,62.06999969482422,54.310001373291016,164.35000610351562,295.0,111.63999938964844,217.6999969482422,169.66000366210938,162.47000122070312,474.010009765625,24.600000381469727
2022-02-15 00:00:00+00:00,156.510498046875,79.7699966430664,60.277000427246094,43.5,214.25,175.46665954589844,445.8299865722656,300.0,14.170000076293945,129.94000244140625,59.81999969482422,407.4599914550781,591.6599731445312,136.60850524902344,73.19999694824219,527.780029296875,121.47000122070312,17.3799991607666,387.5,26.4950008392334,330.3299865722656,189.3000030517578,37.09000015258789,172.7899932861328,307.4766540527344,173.0,64.48400115966797,57.529998779296875,168.99000549316406,300.4700012207031,115.20999908447266,221.0,180.07000732421875,166.1699981689453,479.5,25.709999084472656
2022-02-16 00:00:00+00:00,158.10049438476562,79.19000244140625,59.72100067138672,43.81999969482422,211.74000549316406,175.47000122070312,436.1300048828125,304.70001220703125,13.970000267028809,129.17999267578125,60.290000915527344,398.0799865722656,590.8900146484375,137.73800659179688,74.12999725341797,528.1500244140625,117.69000244140625,17.639999389648438,385.6499938964844,26.51099967956543,318.7099914550781,183.27999877929688,36.58000183105469,172.5500030517578,307.7966613769531,172.60000610351562,64.0719985961914,57.95000076293945,173.9199981689453,299.5,109.0,216.5399932861328,186.63999938964844,168.24000549316406,477.70001220703125,24.700000762939453
2022-02-17 00:00:00+00:00,154.65249633789062,75.52999877929688,57.900001525878906,42.900001525878906,200.02999877929688,166.3800048828125,409.55999755859375,286.2799987792969,11.770000457763672,124.97000122070312,59.2599983215332,386.6700134277344,565.75,132.53900146484375,67.18000030517578,496.17999267578125,112.37000274658203,17.239999771118164,366.04998779296875,24.506999969482422,304.0,169.85000610351562,35.709999084472656,168.8800048828125,292.1166687011719,166.8000030517578,62.108001708984375,52.310001373291016,165.80999755859375,290.7300109863281,104.0199966430664,207.7100067138672,183.60000610351562,164.64999389648438,457.7099914550781,22.34000015258789
2022-02-18 00:00:00+00:00,152.60150146484375,74.56999969482422,57.999000549316406,41.2599983215332,196.83999633789062,160.72332763671875,390.17999267578125,273.7699890136719,11.020000457763672,124.3499984741211,58.900001525878906,391.2900085449219,556.010009765625,130.4029998779297,63.13999938964844,481.20001220703125,113.83000183105469,17.329999923706055,358.29998779296875,23.642000198364258,298.07000732421875,164.92999267578125,34.68000030517578,167.3000030517578,285.6600036621094,167.63999938964844,60.970001220703125,47.0099983215332,159.02000427246094,287.92999267578125,97.72000122070312,206.16000366210938,174.89999389648438,166.74000549316406,442.55999755859375,21.190000534057617
2022-02-22 00:00:00+00:00,150.19749450683594,74.12000274658203,57.74599838256836,38.880001068115234,195.1300048828125,158.50332641601562,382.42999267578125,267.7799987792969,10.479999542236328,123.91999816894531,57.130001068115234,377.3800048828125,550.1500244140625,129.81350708007812,60.779998779296875,483.25,115.6500015258789,16.940000534057617,355.739990234375,23.389999389648438,295.70001220703125,166.7100067138672,33.68000030517578,164.32000732421875,273.84332275390625,165.88999938964844,59.47999954223633,43.52000045776367,158.94000244140625,287.7200012207031,93.91000366210938,202.0800018310547,165.24000549316406,166.69000244140625,438.3999938964844,20.489999771118164
